,ROA,ROE,Operating gross profit margin,cash flow,Debt ratio,Total asset turnover,Growth_CLass
455,-0.007831708691778202,0.09725897185269677,1.1151322800411836,0.1790629748531313,0.353669599879168,0.290565212579528,1
456,-0.2646025017427349,0.004460424204180739,0.7244341046535746,0.15954841240057488,1.2696858363632753,0.83165633601893,1
457,-1.1865424612748339,-0.957269978698622,-0.16964657982541229,-0.36251532670190173,1.3985006196188532,0.290565212579528,0
458,-0.6984566003460756,-0.7139171439560099,-0.011711056996507546,-0.05692059415705979,2.360635729120389,-0.996858494914222,0
459,-0.22807906997255575,0.056375695615937964,0.0767210054114373,-0.04602770186516568,1.2553730826682112,-0.567717259082972,0
460,-1.0581570647493554,-0.5318892235685362,1.1739884018444646,-0.18031795259949077,0.2704435876523133,-1.3327081577386783,0
461,-0.07645148959332698,0.2543026678732624,1.9885098060969055,0.4171756514488428,1.530496014806667,-1.1834416409278088,2
462,-0.34428998924130766,-0.16199291475976588,1.8660654119935975,-0.1869684564837586,-1.7094873401648985,-1.1461250117250914,0
463,-0.32879520000547413,-0.04291226095904774,0.8403717918238568,0.4690998357990354,1.26226440852139,-0.810275348900635,2
464,0.5997853834848391,0.2702017197431131,0.750165172979632,-0.1691181516273634,-0.4563262388637235,-0.6983254612924829,2
465,-0.5125191295160725,-0.24700417169651837,-0.1344512105058623,-7.592940212752705,2.7226953874066426,-1.0714917533196566,0
466,-0.27788374965916374,-0.10131694129727462,0.121084916318433,-0.08522521048000777,-0.2177803439459871,-0.007967821042211151,2
467,-0.29559208021440214,0.1300304869313686,0.11102909651284731,0.42540997381212403,1.9498066878731768,0.7756813922148539,3
468,-0.3121936401099381,-0.0643273104163976,1.3005734276324257,-0.18845584591970033,0.9033853621673736,-1.1834416409278088,1
469,-1.1920763145733457,-0.6535656409398422,0.6626203887898272,-0.1452540029984868,0.5222420322877017,0.10398206656594111,2
470,0.04972036561274653,0.518097140734254,0.36419914808876946,3.6997826243062146,1.7663913997808731,1.0368977966338757,1
471,-0.49702434028023884,-0.21163689304725875,0.5389929570623325,-0.2102680628300158,-0.43088134340583173,-1.3327081577386783,3
472,2.2599413730384383,0.8879934495430242,0.41122489365018483,2.31706454876241,-1.083436891503017,-1.3140498431373195,1
473,-0.21147751007701976,-0.025390856857579667,0.5735968075697891,-0.28391913009809333,0.44060632602696526,-1.1461250117250914,0
474,-3.931333697336785,-1.7379458725529215,-2.073154117141575,-0.17567238963106896,-0.2840430925342472,-0.6050338882856893,0
475,-0.3774931090323797,-0.13181716325168197,0.2665985440933789,-0.09591414963511741,0.30490021691820846,1.9884718413031692,3
476,-0.4715686151070837,-0.20352513188917168,0.17964527871566727,-0.12333719891962823,-1.0542812821241827,0.7943397068162126,0
477,-0.4394722659757141,-0.1895729026972619,0.09210049452586247,-0.18044587200688197,-0.9413695585297874,-0.5490589444816132,1
478,0.24340523106066647,0.0956366196210794,0.29558296588594946,-0.15246839651533628,-0.8300481409015105,-0.4184507422721024,1
479,-0.3509306131995221,-0.10293929352889204,-0.07766540454490785,-0.19729060631767506,0.6425751837239818,-0.679667146691124,0
480,0.44041040848769364,0.30005300080487346,0.18289863218218036,0.14080267169244118,0.08702829956000932,0.2532485833768106,2
481,0.5267385199444807,0.24359514314458752,-0.13031057882120936,-0.10271672097817172,-0.4102073658462946,1.0742144258365933,3
482,1.1930144570853254,0.38960684399015477,1.3372475939822086,2.8127052616006574,-1.4534480796198614,-0.7169837758938414,1
483,0.22237658852632092,0.33931392481001493,-0.4030007511962097,-0.022061413505387397,0.8652180189805359,1.6526221784787127,2
484,-1.062584147388165,-0.5078784105405985,-0.38466366802131813,-0.1913678072254542,0.11777421490496191,0.01069049355914756,1
485,-0.2889514562561877,-0.08866259389065878,-0.37460784821573245,-0.21914018744264946,0.2773349135054921,0.9622645382284409,0
486,1.9168424685306948,0.7348433988783403,0.865511341337821,-0.09157843227209855,-1.0251256727453482,0.15995701037001725,2
487,1.302584752395863,0.6647577824724682,-0.23027725806497304,-0.14671544959542954,-0.3980150201060545,0.2719068979781693,3
488,-0.48374309236381,-0.20644536590608303,-0.4648144670599571,-0.17674958851830977,-0.6901012158831052,-0.1012593940490045,3
489,0.11944691717399769,0.4642350466445558,-0.17881512141285802,-0.42895673216590313,1.4334873508734545,0.5890982462012672,3
490,-0.9662950999940562,-0.6065174262229373,-0.3820018333668984,-0.19351306789940792,1.310503689493644,0.5331233023971911,2
491,-0.40626914618464205,-0.17789196662961654,-0.09304489365933302,0.032269254696352535,-1.0283062846775848,0.12264038116729982,0
492,-0.10412075608588697,0.029444648571088923,-0.020288079771860024,-0.17774177973813884,0.4549190797220292,0.6264148754039846,0
493,0.6064260074430535,0.24489302492988144,0.42187223226786397,0.00908369894418518,-0.8061935514097368,-0.2505259108598742,2
494,0.7226369267118056,0.6229010948967387,0.1145782093854069,-0.30062501311336354,0.7178496661202454,0.6450731900053432,2
495,-0.4151233114622613,-0.17789196662961654,0.05010265886723981,-0.18632641200916109,-0.8311083448789226,-0.7169837758938414,1
496,0.308704699983108,0.08492909489240447,1.0062928186160207,-0.18301894478055478,-1.2763940153920306,-0.2878425400625916,2
497,0.44041040848769364,0.20044057378356434,-0.028865102547212505,-0.02574970203099765,-0.5533349027969362,0.5704399315999085,3
498,-0.4173368527816661,-0.17562067350535215,0.5029103095246427,-0.1204805497045703,-0.3057772740711967,-0.6610088320897654,3
499,-0.10633429740529178,0.2121215098512097,-0.5041504680641599,-0.16899936932050014,1.5850965196433935,2.473588020938495,3
500,0.44705103244590805,0.3711120285497162,-0.3287651402785035,-0.14329409493524278,0.3181527666358605,2.081763414309963,2
501,1.2848764218406246,0.42594753397838475,0.9787871938536834,-0.05988199370317021,-1.4152807364330235,0.01069049355914756,2
502,0.07074900814709216,-0.00722051186346462,0.16811066187984847,-0.15470780195722972,-1.3903659429638378,-0.623692202887048,0
503,0.24561877238007132,0.3234148729401643,-0.09955160059235903,-0.0966082429502223,0.8641578150031235,0.5890982462012672,2
504,-0.23914677656957975,0.09466320828210892,-0.48817946013764146,-0.2890636440203447,1.4955092835520658,3.369187121803712,3
505,2.2853970982115936,0.9603503590731607,0.39081749463296683,0.948749970063343,-0.7399308028214767,1.4846973470664844,2
506,1.372311303957114,0.5382143084063097,0.7557846016945183,-0.10876384990257638,-1.1952884111200002,-0.06394276484628728,1
507,0.4780406109175752,0.74879562807025,-0.5532465294679019,-0.8453776412893099,1.038561369287424,4.320761166473006,2
508,0.05968130155006811,0.168642470043863,-0.21164441548403487,0.13684810195144512,0.6473461016223367,0.04800712276186498,2
509,0.12166045849340254,0.12321660755857541,-0.02147111739604655,-0.16510908560821855,-0.004679344486142868,0.5704399315999085,1
510,2.6450975626148736,0.7929236087702437,0.9950539611862484,-0.12110301467803648,-2.0328495532756077,-1.1834416409278088,3
511,-1.165513818740488,-0.450447141541342,0.29558296588594946,-0.15366813044715721,-1.4136904304669053,-0.36247579846802624,2
512,0.7691212944193063,0.39414943023868354,0.24885297973058065,-0.059249086329100656,-0.17855279678173705,0.02934880816050627,3
513,-0.8622586579820307,-1.5750617084985332,-0.05341313324908352,-0.19078123800406208,2.571086218636703,0.290565212579528,0
514,0.35297552637120405,0.31140946642619544,-0.049864020376523835,0.5660111872485981,0.3642716396532894,0.0666654373632237,1
515,0.24561877238007132,0.29486147366369775,0.05660936580026592,4.6868848054662315,0.8371226135791136,0.10398206656594111,1
516,-0.8401232447879827,-0.46212807760898744,-0.08712970553840027,-0.18964546377593675,0.9092164840431405,0.83165633601893,2
517,-0.20483688611880535,0.009003010452709516,0.11694428463378005,-0.23633327371107038,0.7830522107310931,0.3092235271808867,2
518,-0.2535347951457109,0.22574926859679595,-0.5635981086795342,-0.13886847502952934,2.0590076975466296,8.220348918156972,3
519,-0.2823108322979733,-0.09904564817301025,0.038272282625374326,-0.6539896493558628,-0.04867780954874748,-1.0155168095155807,0
520,-0.30998009879053334,-0.09515200281712845,0.5236134679479074,-0.16492879103530106,0.3738134754499988,-1.0155168095155807,2
521,-0.49591756962053646,-0.18924843225093843,-0.0983685629681725,-0.7343214055724522,2.15495615750243,-0.8475919781033523,3
522,-0.04767545244106462,0.1290570755923981,-0.368396900688753,-0.11004761252675252,0.7008864024816508,-0.1199177086503632,3
523,-0.8168810609342323,-0.3190366107803315,-0.9117069295964272,-0.1897582090699512,-2.040801083106199,-0.866250292704711,0
524,-0.5634305798623829,-0.2538180510693115,-0.2057292273631021,-0.14288782028676814,0.8790006706868938,-0.1012593940490045,0
525,0.20134794599197528,0.4460647016504407,0.3204267559938671,-0.4012499432774978,1.3449603187595387,-0.810275348900635,3
526,-0.9508003107582227,-0.48451653840530773,0.3020896728189754,-0.19506262225144155,0.14480941632897193,-0.3065008546639501,3
527,-0.9032091723910196,-0.5114475854501568,-0.29652736501942,-0.16260013570075077,0.9648771928572788,0.19727363957273444,0
528,-0.44500611927422606,-0.1879505504656445,0.09417081036818895,0.06367869041119778,-0.3455349232241528,-0.567717259082972,3
529,-1.270657031412216,-0.5857513176582343,-0.4461816244790189,-0.18496318924289373,-0.3709798186820445,0.0853237519645824,2
530,-0.5269071480922036,-0.22494018134652155,-0.41601416506226174,-0.1813305391329983,-0.6588251985494463,-0.23186759625851547,0
531,0.33637396647566803,0.20141398512253475,-0.1311978570393493,-0.10930359148376279,-0.16424004308667306,0.9249479090257235,1
532,-0.13400356389785176,0.04047664374608733,0.07080581729050445,-0.22985833268694664,0.7867629246520357,-0.08260107944764579,0
533,-0.24246708854868693,-0.13051928146638808,1.3419797444789547,-0.1754158981662488,-1.863747018878368,-0.9782001803128633,1
534,0.5588348690758504,0.33639369079310355,1.9843691744122527,-0.14058576044125454,-0.018992098181206837,-0.19455096705579805,1
535,0.44373072046680073,0.25397819742693895,0.6019897105502665,-0.22613137464660205,-0.4727594005136121,-0.007967821042211151,3
536,-0.45607382587125,-0.1769185552906461,-0.6543962463358521,-0.2251848689294127,0.8911930164271339,-0.19455096705579805,0
537,0.05414744825155613,-0.037720733817872006,1.3153613979347576,-0.18633326483455706,-1.9660567026986417,-0.9782001803128633,1
538,0.5090301893892423,0.5129056135930782,0.22903709952545587,0.039177718508025344,0.8959639343254885,-0.39979242767074363,3
539,-0.27124312570094933,-0.11624258182815482,-0.008457703529994543,-0.17972322525262727,-0.7123654994087606,-0.15723433785308064,3
540,-0.14728481181428058,0.17513187897033264,-0.5289942581720775,-0.09729760455255379,1.4573419403652281,5.272335211142299,2
541,-3.884849329629284,-1.8404785335911422,-0.5825267106665191,-0.20077282059387827,0.02553646887010375,-0.39979242767074363,0
542,-0.25464156580541336,0.1267857824681337,-0.48226427201670874,0.5724805807474014,1.8671107776350289,2.7348044253575168,2
543,1.0236785461508582,0.28512736027399327,0.7554888422884716,-0.14405687966681668,-1.7057766262439558,-0.17589265245443933,3
544,-0.36089154913684374,-0.13116822235903502,-0.17822360260076475,-0.1536312557200266,0.268853281686195,-0.810275348900635,0
545,-0.4029488342055349,-0.16848232368623556,-0.1675762639830858,-0.17694864677981142,-0.25276707520058866,0.663731504606702,1
546,-0.15281866511279255,-0.029933443106108414,-0.2672471838208028,-0.2181842182999133,-0.029594137955328604,0.15995701037001725,1
547,-1.0836127899225108,-0.5818576723023525,-0.47664484330182255,-0.24957456400115552,0.47506295529286047,-0.9595418657115046,1
548,-2.034328786606872,-0.8209923912427594,-0.36307323137991354,-0.21596781877184917,-0.9466705784168482,-0.3065008546639501,0
549,-0.17938116094565018,0.1254879006828398,-0.4973480017250872,-0.15905918292115362,1.475365407981235,3.630403526222734,2
550,-1.7056179006752592,-1.2097079859382915,-0.5381627997595233,-0.34763392686705064,0.7841124147085055,0.01069049355914756,2
551,0.05968130155006811,0.22380244591885504,-0.045427629285824306,-0.15865649784788635,0.8668083249466542,0.9062895944243649,1
552,-0.4095894581637493,-0.12500328387888884,-0.16018227883191985,-0.1837605183859031,1.155183806802762,0.19727363957273444,1
553,0.08403025606352098,0.055402284276967535,0.7158570818782222,-0.19888878309751812,-0.879877727839882,-0.5304006298802545,3
554,0.4193817659533481,0.17383399718503872,0.06607366679375824,-0.2488791653859752,-0.814145081240328,0.01069049355914756,2
555,-0.14728481181428058,-0.011763098111993395,-0.1832515125035576,0.2598951504861351,0.40402928880624545,0.9622645382284409,3
556,-1.5119330352273392,-2.9180448858314283,-1.259224231701227,-0.20242386202677587,2.5472316291449304,-1.0341751241169392,1
557,0.9727670958045479,0.4804585689607299,0.6419172303665627,-0.1688784659010143,-0.29570533628578094,-0.1012593940490045,2
558,1.014824380873239,0.6816302456812892,0.1145782093854069,-0.3234785331588458,0.3605609257323468,0.5331233023971911,3
559,0.530058831923588,0.14917424326445405,0.3902259758208737,-0.1528625971381133,-1.3172118685223988,-0.045284450244928574,1
560,-0.22918584063225816,-0.08963600522962924,-0.040399719383031406,-0.238328914363879,-0.5268298033616321,-0.21320928165715675,3
561,-0.27788374965916374,-0.13408845637594635,0.23731836289476177,-0.18245407617291654,-1.7195592779503142,-1.3140498431373195,0
562,-0.5058785055578581,-0.21585500884946401,-0.43730884229761974,-0.19029109782574166,-0.12183188399018677,0.9249479090257235,2
563,0.5234182079653736,0.4048569549673584,0.24382506982778776,-0.02622744185860158,0.4639308135300327,1.447380717863767,2
564,0.2721812682129288,0.10537073301078384,0.03620196678304785,-0.08350678293071659,-0.8046032454436185,0.0853237519645824,1
565,-0.02775358056642146,0.009976421791679943,0.35296029065899714,-0.14257177450600692,-0.3333425774839127,0.8503146506202887,1
566,-0.4151233114622613,-0.17334938038108777,-0.38229759277294506,-2.0127398049147947,-0.4133879777785312,-0.007967821042211151,3
567,-3.2152530805093322,-1.7372969316602747,-1.3373047148975394,-0.24965304516819017,0.10717217513084014,-1.0528334387182978,0
568,0.13494170640983136,0.032689353034323736,0.07346765194492419,-0.18841701324245658,-1.1051710730399664,-0.23186759625851547,1
569,-0.946373228119413,-0.4449311439538428,-0.1048752699011985,-0.25935746174141383,-0.15310790132384533,-0.1012593940490045,0
570,0.8089650381685927,0.3999898982725062,-0.007274665905807912,-0.07373285912847677,-0.4022558360157034,1.68993880768143,3
571,-0.6973498296863732,-0.3021641475715104,0.3224970718361934,-0.20090987710179745,-0.42876093545100746,-0.7543004050965588,2
572,0.18585315675614172,0.2319142070769421,-0.31782204225477795,-0.16214442281191957,0.47718336324768473,1.4660390324651258,2
573,0.6263478793176968,0.20595657137106352,-0.046314907503964144,-0.22144175780063477,-0.977416493761801,0.9249479090257235,3
574,0.12166045849340254,-0.009167334541405532,-0.04513186987977762,0.07357041754524431,-1.7640878450016249,-0.38113411306938494,0
575,1.28266288052122,0.47364468958793676,0.5419505511227989,0.05226971510198426,-1.0760154636611319,0.4584900439917562,2
576,-0.9972846784657234,-0.564011797754561,-0.03418877185605198,-0.18345246756810385,0.957455765015394,-0.4184507422721024,0
577,-1.4743028327974577,-1.6139981620573511,-0.4089159393171425,-0.2073843286383929,2.0584775955579238,-0.6610088320897654,2
578,-1.2407742236002512,-0.6172249509516122,-0.22938997984683315,-0.2588162516976426,0.2147828788381746,-0.3251591692653088,0
579,0.2788218921711433,0.13846671853577913,0.0915089757137692,-9.043947339888682e-05,-0.4499650149992506,0.7943397068162126,3
580,-0.16720668368892377,-0.0036513369539063283,-0.05577920849745657,-0.18308518875938237,0.4321246942076678,0.32788184178224544,2
581,1.1609181079539557,1.4756094278348513,0.5520063709283847,-0.24011244375443178,1.02159810564883,0.4398317293903975,3
582,1.6368294916259876,0.6962314157658459,1.2310699672114658,-0.22322186077848957,-0.8220966110709194,-0.02662613564356986,1
583,-2.306594368893662,-1.3677250932978278,-0.8637939058168718,-0.55498900197308,0.45120836580108664,-0.7729587196979175,1
584,0.3009573053651913,0.14820083192548358,0.5594003560795506,-0.0826031889535067,-0.24375534139258517,0.2345902687754519,1
585,-0.07202440695451738,-0.0643273104163976,0.3094836579701414,-0.18316448573896418,-1.4619297114391587,0.36519847098496283,3
586,-0.23582646459047252,-0.10748187977742078,-0.0750035698904881,-0.16928653533709265,-0.8326986508450409,-0.36247579846802624,3
587,0.23787137776215447,0.24976008162473368,-0.06613078770908895,-0.2167947263696281,0.15223084417085708,-0.19455096705579805,3
588,0.11501983453518809,0.20920127583429834,-0.20070131746030925,0.014283198632113605,0.703536912425181,0.9622645382284409,2
589,-0.1351103345575542,0.024253121429913194,0.029991019256068428,-0.15262307457427363,0.5545782535987726,0.17861532497137575,1
590,-1.6281439544960912,-0.7418216023398294,-0.6336930879125875,-0.21339295121057267,-0.27291095077141947,-0.045284450244928574,2
591,-0.02775358056642146,0.1102377897056361,0.5573300402372242,-0.1209788480083621,0.6197807982096203,0.2719068979781693,1
592,-0.3354358239636885,-0.1613439738671189,-0.0537088926551301,-0.15360319176840503,-1.8552653870590705,-1.0155168095155807,2
593,0.2732880388726313,0.21666409609973847,0.4691937372353259,-0.18028189368490727,-0.0020288345426122383,-0.5863755736843307,3
594,0.5588348690758504,0.23061632529164822,0.21957279853196343,-0.44223701829574147,-0.4239900175526526,0.04800712276186498,1
595,0.4736135282787657,0.35715979935780645,0.3204267559938671,-0.1306604218302659,0.6425751837239818,0.49580667319447363,3
596,0.5389129972012072,0.34482992239751403,0.10600118661005442,0.20975123227630668,-0.19392575445421373,0.4398317293903975,1
597,1.7297982270409893,0.6803323638959953,0.9196353126443558,-0.17711148296422013,-0.7203170292393517,0.6077565608026259,3
598,-0.4427925779548213,-0.17237596904211736,-0.5177554007423053,-0.4215620440761362,0.5715415172373671,1.1861643134447455,3
599,0.5012827947713256,0.36105344471368817,0.3038642292552553,0.02975198350090396,0.16283288394497886,-0.2505259108598742,3
600,-2.0166204560516334,-0.7940613441979102,-0.7117735711088998,0.3611104026093783,-1.069124137807953,-0.7543004050965588,1
601,-1.9302923445948463,-0.7862740534861468,-0.7531798879554292,-0.18493202520359306,-0.9312976207443718,-1.1834416409278088,2
602,-0.056529617718683825,0.20368527824679913,-0.2823309135291813,-0.18374664957260176,1.267035326419745,1.932496897499093,3
603,-0.3365425946233909,-0.11526917048918438,-0.26990901847522253,-0.18901500383950862,0.37805429135964774,0.5517816169985498,0
604,-0.28120406163827094,0.02165735785932533,-0.5316560928264973,-0.08750344859914495,1.409102659392975,3.5557702678172993,2
605,-0.24910771250690134,-0.027986620428167533,-0.19449036993332985,0.4390748339766831,0.7793414968101505,-0.7356420904952001,3
606,0.0740693201261993,0.16831799959753954,0.12492978859703928,-0.2152146606283315,0.6568879374190462,1.0182394820325171,3
607,0.13494170640983136,0.1456050683548957,0.7034351868242633,-0.24425367140621299,0.14056860041932337,-0.1385760232517219,1
608,0.2644338735950121,0.09271638560416806,-0.3110195759157053,0.24757654418686287,-1.0601124039999494,0.01069049355914756,1
609,0.23344429512334489,0.18032340611150838,-0.12084627782771692,-0.09055621915053481,0.12148492882590449,0.32788184178224544,1
610,0.07628286144560414,0.21828644833135585,-0.15988651942587317,2.431101437201491,0.775100680900502,0.21593195417409317,2
611,-0.3985217515667253,-0.12889692923477064,-0.27257085312964235,-0.5516585288306444,1.0041047400215293,-0.7169837758938414,3
612,0.0021292272455433795,0.0109498331306504,-0.06465199067885574,-0.17446156064860693,-0.7213772332167638,-0.45576737147481977,1
613,-0.06538378299630303,-0.026364268196550123,0.6076091392651525,-0.16379905382002458,-0.760604780381014,-0.1199177086503632,2
614,-0.8069201249969107,-0.3106003791759209,0.8223304680550119,-0.21276673349938965,-2.081618936236567,-1.2580748993332436,2
615,0.27992866283084566,0.07714180418064087,0.7581506769428914,-0.05676771088572615,-0.9493210883603787,-0.19455096705579805,0
616,-0.29559208021440214,-0.15063644913844398,0.7398135937679999,-0.18954479250761994,-2.054583734812557,-0.679667146691124,3
617,0.8311004513626407,0.5479484217960143,1.873163637738717,-0.04406893593948768,0.2974787890763233,-0.4744256860761785,0
618,-0.7814643998237556,-0.47932501126413196,0.3701143362097023,-0.2754614382594057,1.3502613386466,-0.3251591692653088,1
619,1.2007618517032421,0.5038204410960206,0.3423129520413182,-0.4375668177883961,-1.2424674881148414,-0.8849086073060697,3
620,-0.4804227803847029,-0.20806771813770042,0.02644190638350874,-0.17259220777809525,-1.8870715063814356,-0.17589265245443933,3
621,0.02426464043959139,0.02684888500050106,0.00603450736629078,-0.20738710240105318,-0.7319792729908856,-0.19455096705579805,1
622,-0.15503220643219737,-0.008518393648758551,0.3180606807454939,-0.5006164010064171,0.14905023223862085,-0.9408835511101459,1
623,-0.06759732431570778,0.20952574628062182,1.6007692247697631,-0.0554655108979847,1.3417797068273023,-0.6050338882856893,0
624,-0.3210478053875573,-0.03966755649581289,-0.1560416471472669,-0.4567870350739452,1.1307991153222825,-0.5304006298802545,3
625,-0.6652534805550037,-0.3102759087295975,-0.1181844431732972,-0.11052877876705443,0.28475634134737726,0.0666654373632237,3
626,-0.8035998130178036,-0.35148365541267984,-0.5298815363902174,-0.1844482483631403,-0.4234599155639466,-0.9035669219074284,0
627,-0.06538378299630303,-0.0172790956994926,-0.3314269749329233,-0.06104517923287937,-0.4536757289201932,0.49580667319447363,0
628,0.44151717914739597,0.25397819742693895,-0.0016552371909218557,-0.11689358509731457,-0.28192268457942293,1.148847684242028,1
629,-0.7814643998237556,-0.4472024370781072,-0.22229175410171384,-0.007509765102089423,1.096342486056387,-0.4744256860761785,0
630,-0.037714516503743044,0.17513187897033264,-0.2912036957105805,-0.06560116598362545,1.0523440209937824,-0.06394276484628728,2
631,0.29431668140697687,0.21114809851223926,0.37809984017296144,-0.08380504399795019,-0.0030890385200245656,-0.007967821042211151,1
632,-0.3332222826442837,-0.12013622718403662,0.003668432117917621,-0.2191155499037259,0.2534803240137187,-0.4744256860761785,3
633,-0.45164674323244053,-0.18762608001932102,0.026737665789555425,-0.19791241864110354,0.0244762648926918,-0.17589265245443933,3
634,0.26554064425471446,0.299079589465903,0.15509724801379635,-0.08987126293595787,0.25613083395724895,-0.23186759625851547,1
635,0.04529328297393693,-0.0013800438296419399,-0.032709974825818874,-0.1680577584785936,-1.1274353565656217,-0.15723433785308064,0
636,-0.04103482848285017,0.009003010452709516,0.3715931332399354,-0.2860154420192188,-0.11335025217088927,-0.6610088320897654,3
637,0.23123075380394012,0.0956366196210794,0.2881889807347835,-0.16518772993776262,-0.6344405070689666,-0.1012593940490045,0
638,-0.05874315903808858,-0.014683332128904736,0.42837893920089,-0.15063706050952122,-0.24534564735870348,-0.4184507422721024,0
639,-1.0780789366239987,-0.6853637446795435,0.038272282625374326,-0.19989451680562967,1.056584836903431,-0.9222252365087871,0
640,-0.09526659080826777,0.0015401901872694,0.1624912331649623,-0.1102528709636124,-0.04602729960521685,-0.866250292704711,0
641,-0.27124312570094933,-0.05556660836566355,-0.01792200452348697,-0.22792812020041844,0.6802124249221135,-0.06394276484628728,0
642,0.8089650381685927,0.32406381383281124,0.3106666955943279,-0.16132192060189518,-0.7144859073635849,0.2345902687754519,2
643,-0.3453967599010101,-0.16199291475976588,0.2432335510156945,-0.1553132980297154,-1.751895499261385,-1.0528334387182978,0
644,-0.18491501424416215,-0.06919436711124982,0.36952281739760895,-0.18666415840367617,-0.5570456167178788,-0.5117423152788958,3
645,0.1515432663053673,0.07876415641225831,0.04744082421282007,-0.15685257314365514,-0.5798400022322402,-0.045284450244928574,1
646,-0.21147751007701976,-0.0078694527561116,0.01609032717187647,-0.18347433134436714,0.6855134448091744,0.6264148754039846,3
647,0.41716822463394315,0.13587095496519125,-0.055483449091409995,-0.1485125214742648,-1.193168003165176,0.8129980214175713,1
648,-0.3619983197965461,-0.12435434298624189,0.6845065848372784,-0.17668432351453875,0.45703948767685354,-0.6423505174884067,0
649,-0.25242802448600854,-0.08412000764213003,-0.37726968287015217,-0.17181114884546547,-0.011570670339321677,0.04800712276186498,1
650,-0.14064418785606617,0.0028380719725633317,0.2654155064691924,-0.202384213536985,0.1803262495722794,-0.7729587196979175,3
651,0.29874376404578645,0.10991331925931262,0.023484312323042423,-0.23690581095665172,-0.8295180389128045,0.12264038116729982,2
652,1.5338998202736644,0.9269299031018421,0.34763662135015766,-0.23760953085981285,0.16230278195627287,0.19727363957273444,2
653,-0.38081342101148685,-0.14706727422888569,-0.14569006793563463,-0.21856242899676642,0.3017196049859719,-0.19455096705579805,0
654,0.24783231369947606,0.16766905870489252,0.18763078267892658,-0.052443251735857795,-0.16317983910926073,0.17861532497137575,1
655,-0.38302696233089173,-0.149987508245797,0.029399500443975164,-0.2296979439401793,-0.07253239904052089,0.34654015638360414,3
656,0.08845733870233058,0.1709137631681274,0.3213140342120069,2.570103168558046,0.8185690439744007,-0.38113411306938494,1
657,0.30317084668459604,0.22185562324091412,-0.307174703637099,0.18412476538310285,0.2381073663412424,0.8689729652216474,3
658,0.3241994892189417,0.4580701081644096,0.04862386183700659,-0.20533761812013346,0.7544267033409648,0.2719068979781693,2
659,-0.08198534289183902,0.2020629260151817,-0.29179521452267376,-0.24523395176285384,1.167376152543002,1.1861643134447455,1
660,-1.0437690461732243,-0.5666075613251488,-0.06790534414536874,0.0329555162110049,0.7952445564713332,-0.23186759625851547,0
661,-0.21590459271582937,-0.019874859270080463,0.4594336768357869,-0.19465471597787262,1.0152368817843567,0.42117341478903875,1
662,0.11834014651429532,0.112184612383577,-0.01673896689930034,-0.2221130083644198,0.24446859020571524,0.2719068979781693,2
663,-0.0443551404619574,0.11250908282990048,-0.09718552534398596,-0.29101164122040046,0.7512460914087286,-0.1012593940490045,3
664,-0.5933133876743476,-0.27361074829504395,-0.33941247889618253,-0.21120282084652636,0.5137604004684042,-0.3438174838666675,3
665,0.7458791105655559,0.3928515484533895,-0.017034726305347022,-0.09143093336357602,-0.18279361269138597,0.5331233023971911,3
666,-0.19819626216059094,0.07389709971740606,-0.5387543185716166,2.1840732347656377,1.3635138883642521,2.8094376837629516,2
667,0.30759792932340563,0.11153567149093006,0.053060252927706233,-0.09684303380128857,-0.9710552698973279,-0.007967821042211151,1
668,-0.5457222493071444,-0.23759452875313736,0.09269201333795572,-0.12209520589786554,0.07112523989882667,-0.5490589444816132,0
669,0.6318817326162088,0.23515891154017693,0.3656779451190026,-0.14943732657770029,-0.990669043479453,0.5890982462012672,2
670,-0.4405790366354165,-0.1879505504656445,-0.20484194914496218,-0.18559854405460469,-0.7966517156130274,-0.4371090568734611,3
671,0.36625677428763287,0.2066055122637105,-0.04454035106768436,0.9236461126878358,-0.1403854535948993,0.17861532497137575,1
672,-0.5379748546892276,-0.23013170848769723,-0.547331341346969,-0.21276134913657854,-0.5957430618934229,-0.1199177086503632,3
673,0.5898244475475175,0.2650101926019373,0.003964191523964306,-0.46283351134831213,-0.6848001959960444,1.316772515654256,3
674,-0.011152020670885427,0.1387911889821026,-0.392944931390624,-0.3720900290801305,0.7941843524939208,3.163945661188767,3
675,2.6583788105313024,1.3620447716216324,0.4061969837473921,-0.1766425539121253,-0.2596584010537675,1.9511552121004518,3
676,-0.7792508585043507,-0.33006860595532994,-0.524557867081378,-0.18077725506352937,-0.7335695789570037,-0.2505259108598742,2
677,1.352389432082471,0.478511746282789,0.038568042031420904,-0.20073186680401195,-1.3999077787605472,0.6450731900053432,3
678,-0.3354358239636885,-0.15550350583329622,-0.4488434591334386,-0.17878977253619213,-1.4465567537666824,0.7197064484107781,1
679,1.5493946095094981,0.6715716618452611,0.9279165760136617,-0.16247107415579357,-0.7706767181664294,1.1861643134447455,1
680,0.6396291272341256,0.18973304905488939,0.3432002302594581,-0.16725973064498337,-1.3421266619915844,-0.02662613564356986,3
681,0.34301459043388244,0.0823333313218166,-0.04838522334629062,-0.08056789981090716,-1.5430353157111891,-0.1385760232517219,1
682,-0.24025354722928213,-0.11267340691859651,1.9790455051034135,-0.036292610740169616,-1.036787916496882,-0.7729587196979175,0
